series,event,market,bin,side,price,model_p,market_p,delta_p,size,expected_contracts,expected_fills,fill_ratio,fill_ratio_observed,alpha_target,visible_depth,side_depth_total,depth_fraction,best_bid,best_ask,spread,seconds_to_event,minutes_to_event,t_fill_ms,size_partial,slippage_ticks,ev_expected_bps,ev_realized_bps,fees_bps,slippage_mode,impact_cap,fees_maker,ev_after_fees,pnl_simulated,timestamp_et,manifest_path,ledger_schema_version
NASDAQ100U,KXNASDAQ100U-25NOV03H1200,KXNASDAQ100U-25NOV03H1200-T15000,15000.0,YES,0.44,0.9948372038881139,0.44,0.554837203888114,1,1,1,1.0,0.6074505912049089,0.6074505912049089,10.0,17.0,0.5882352941176471,0.57,0.44,0.0,-92712.606684,-1545.2101114,0.0,0,0.03556919247211798,5548.37203888114,12591.673552346894,0.0,curve,0.0003556919247211802,0.0,0.55,0.55,2025-11-04T13:45:12.612381-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-04/184512/NASDAQ100U/manifest.json,2
NASDAQ100U,KXNASDAQ100U-25NOV03H1200,KXNASDAQ100U-25NOV03H1200-T15000,15050.0,NO,0.57,0.0,0.32,-0.32,1,1,1,1.0,0.5827486929441698,0.5827486929441698,10.0,18.0,0.5555555555555556,0.57,0.44,0.0,-92712.606684,-1545.2101114,0.0,0,0.03553993232915387,3200.0000000000005,10000.0,0.0,curve,0.0003553993232915365,0.0,0.57,0.57,2025-11-04T13:45:12.612381-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-04/184512/NASDAQ100U/manifest.json,2
