series,event,market,bin,side,price,model_p,market_p,delta_p,size,expected_contracts,expected_fills,fill_ratio,fill_ratio_observed,alpha_target,visible_depth,side_depth_total,depth_fraction,best_bid,best_ask,spread,seconds_to_event,minutes_to_event,t_fill_ms,size_partial,slippage_ticks,ev_expected_bps,ev_realized_bps,fees_bps,slippage_mode,impact_cap,fees_maker,ev_after_fees,pnl_simulated,timestamp_et,manifest_path,ledger_schema_version
INXU,KXINXU-25NOV03H1300,KXINXU-25NOV03H1300-T5000,5000.0,YES,0.39,0.7396081053891579,0.38,0.3596081053891579,1,1,1,1.0,0.6147642785229827,0.6147642785229827,11.0,19.0,0.5789473684210527,0.55,0.39,0.0,-605190.558688,-10086.509311466665,0.0,0,0.04284806018956533,3596.081053891579,8943.497775801525,0.0,curve,0.0004284806018956259,0.0,0.35,0.35,2025-11-10T13:06:30.606772-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-10/180630/INXU/manifest.json,2
INXU,KXINXU-25NOV03H1300,KXINXU-25NOV03H1300-T5000,5015.0,NO,0.55,0.0,0.26,-0.26,1,1,1,1.0,0.598993754047321,0.598993754047321,9.0,16.0,0.5625,0.55,0.39,0.0,-605190.558688,-10086.509311466665,0.0,0,0.04288997903059144,2600.0,10000.0,0.0,curve,0.0004288997903059327,0.0,0.55,0.55,2025-11-10T13:06:30.606772-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-10/180630/INXU/manifest.json,2
