series,event,market,bin,side,price,model_p,market_p,delta_p,size,expected_contracts,expected_fills,fill_ratio,fill_ratio_observed,alpha_target,visible_depth,side_depth_total,depth_fraction,best_bid,best_ask,spread,seconds_to_event,minutes_to_event,t_fill_ms,size_partial,slippage_ticks,ev_expected_bps,ev_realized_bps,fees_bps,slippage_mode,impact_cap,fees_maker,ev_after_fees,pnl_simulated,timestamp_et,manifest_path,ledger_schema_version
NASDAQ100U,KXNASDAQ100U-25NOV03H1200,KXNASDAQ100U-25NOV03H1200-T15000,15000.0,YES,0.44,0.7294655960482466,0.44,0.28946559604824657,1,1,1,1.0,0.6170143540539244,0.6170143540539244,10.0,17.0,0.5882352941176471,0.57,0.44,0.0,-601974.530927,-10032.908848783332,0.0,0,0.047173476785067336,2894.655960482466,6561.008084496257,0.0,curve,0.0004717347678506823,0.0,0.29,0.29,2025-11-10T11:12:54.561447-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-10/161254/NASDAQ100U/manifest.json,2
NASDAQ100U,KXNASDAQ100U-25NOV03H1200,KXNASDAQ100U-25NOV03H1200-T15000,15050.0,NO,0.57,0.0,0.32,-0.32,1,1,1,1.0,0.5816823246044435,0.5816823246044435,10.0,18.0,0.5555555555555556,0.57,0.44,0.0,-601974.530927,-10032.908848783332,0.0,0,0.04714421664210322,3200.0000000000005,10000.0,0.0,curve,0.00047144216642103866,0.0,0.57,0.57,2025-11-10T11:12:54.561447-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-10/161254/NASDAQ100U/manifest.json,2
