series,event,market,bin,side,price,model_p,market_p,delta_p,size,expected_contracts,expected_fills,fill_ratio,fill_ratio_observed,alpha_target,visible_depth,side_depth_total,depth_fraction,best_bid,best_ask,spread,seconds_to_event,minutes_to_event,t_fill_ms,size_partial,slippage_ticks,ev_expected_bps,ev_realized_bps,fees_bps,slippage_mode,impact_cap,fees_maker,ev_after_fees,pnl_simulated,timestamp_et,manifest_path,ledger_schema_version
INXU,KXINXU-25NOV03H1200,KXINXU-25NOV03H1200-T5000,5000.0,YES,0.42,1.0,0.42,0.5800000000000001,1,1,1,0.603942915575051,0.603942915575051,0.603942915575051,12.0,21.0,0.5714285714285714,0.58,0.42,0.0,-30632.675552,-510.54459253333334,0.0,0,0.025235027467912508,5700.000000000001,13557.274560223896,237.95226828508987,curve,0.0002523502746791261,0.01,0.57,0.57,2025-11-03T20:30:32.731297-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-04/013032/INXU/manifest.json,2
INXU,KXINXU-25NOV03H1200,KXINXU-25NOV03H1200-T5000,5010.0,NO,0.58,0.0,0.3,-0.3,1,1,1,0.5918660819059596,0.5918660819059596,0.5918660819059596,10.0,18.0,0.5555555555555556,0.58,0.42,0.0,-30632.675552,-510.54459253333334,0.0,0,0.02527548247639455,2900.0000000000005,9827.511038935987,172.48896106401287,curve,0.00025275482476399327,0.01,0.57,0.57,2025-11-03T20:30:32.731297-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-04/013032/INXU/manifest.json,2
