series,event,market,bin,side,price,model_p,market_p,delta_p,size,expected_contracts,expected_fills,fill_ratio,fill_ratio_observed,alpha_target,visible_depth,side_depth_total,depth_fraction,best_bid,best_ask,spread,seconds_to_event,minutes_to_event,t_fill_ms,size_partial,slippage_ticks,ev_expected_bps,ev_realized_bps,fees_bps,slippage_mode,impact_cap,fees_maker,ev_after_fees,pnl_simulated,timestamp_et,manifest_path,ledger_schema_version
NASDAQ100,KXNASDAQ100-25NOV03H1600,KXNASDAQ100-25NOV03H1600-B15000,15000.0,YES,0.45,0.9993064525643902,0.45,0.5493064525643903,10,6,6,0.5999999999999998,0.5999999999999998,0.5999999999999998,6.0,10.0,0.6,0.6,0.45,0.0,-16487.065616,-274.78442693333335,0.0,4,0.05076173119300531,5393.064525643903,7242.4813391237585,66.59154883773716,curve,0.000507617311930026,0.03,3.26,3.26,2025-11-03T20:34:47.072173-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-04/013447/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25NOV03H1600,KXNASDAQ100-25NOV03H1600-B15000,15150.0,NO,0.6,0.002573731875966434,0.33,-0.3274262681240336,10,6,6,0.5999999999999996,0.5999999999999996,0.5999999999999996,6.0,10.0,0.6,0.6,0.45,0.0,-16487.065616,-274.78442693333335,0.0,4,0.05076173119300531,3174.2626812403364,5924.19855102739,50.04233726120538,curve,0.000507617311930026,0.03,3.55,3.55,2025-11-03T20:34:47.072173-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-04/013447/NASDAQ100/manifest.json,2
NASDAQ100,KXNASDAQ100-25NOV03H1600,KXNASDAQ100-25NOV03H1600-B15000,15300.0,NO,0.6,0.0,0.14,-0.14,10,6,6,0.5999999999999996,0.5999999999999996,0.5999999999999996,6.0,10.0,0.6,0.6,0.45,0.0,-16487.065616,-274.78442693333335,0.0,4,0.05076173119300531,1300.0,5949.957662738795,50.04233726120538,curve,0.000507617311930026,0.03,3.57,3.57,2025-11-03T20:34:47.072173-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-04/013447/NASDAQ100/manifest.json,2
