series,event,market,bin,side,price,model_p,market_p,delta_p,size,expected_contracts,expected_fills,fill_ratio,fill_ratio_observed,alpha_target,visible_depth,side_depth_total,depth_fraction,best_bid,best_ask,spread,seconds_to_event,minutes_to_event,t_fill_ms,size_partial,slippage_ticks,ev_expected_bps,ev_realized_bps,fees_bps,slippage_mode,impact_cap,fees_maker,ev_after_fees,pnl_simulated,timestamp_et,manifest_path,ledger_schema_version
NASDAQ100,KXNASDAQ100-25NOV03H1600,KXNASDAQ100-25NOV03H1600-B15000,15000.0,YES,0.45,0.6403825906148269,0.45,0.19038259061482693,1,1,1,1.0,0.5999999999999996,0.5999999999999996,6.0,10.0,0.6,0.6,0.45,0.0,-30745.88352,-512.431392,0.0,0,0.05889127673727734,1803.8259061482695,4212.124898542269,0.0,curve,0.0005889127673727568,0.0,0.19,0.19,2025-11-04T00:32:25.896990-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-04/053225/NASDAQ100/manifest.json,2
