series,event,market,bin,side,price,model_p,market_p,delta_p,size,expected_contracts,expected_fills,fill_ratio,fill_ratio_observed,alpha_target,visible_depth,side_depth_total,depth_fraction,best_bid,best_ask,spread,seconds_to_event,minutes_to_event,t_fill_ms,size_partial,slippage_ticks,ev_expected_bps,ev_realized_bps,fees_bps,slippage_mode,impact_cap,fees_maker,ev_after_fees,pnl_simulated,timestamp_et,manifest_path,ledger_schema_version
NASDAQ100U,KXNASDAQ100U-25NOV03H1200,KXNASDAQ100U-25NOV03H1200-T15000,15000.0,YES,0.44,0.697837248578176,0.44,0.25783724857817597,1,1,1,1.0,0.6193004931659779,0.6193004931659779,10.0,17.0,0.5882352941176471,0.57,0.44,0.0,-100875.152438,-1681.2525406333334,0.0,0,0.03608263756514907,2578.37248578176,5846.942025285491,0.0,curve,0.0003608263756515033,0.0,0.26,0.26,2025-11-04T16:01:15.158209-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-04/210115/NASDAQ100U/manifest.json,2
NASDAQ100U,KXNASDAQ100U-25NOV03H1200,KXNASDAQ100U-25NOV03H1200-T15000,15050.0,NO,0.57,0.0,0.32,-0.32,1,1,1,1.0,0.5827015102333164,0.5827015102333164,10.0,18.0,0.5555555555555556,0.57,0.44,0.0,-100875.152438,-1681.2525406333334,0.0,0,0.03605337742218495,3200.0000000000005,10000.0,0.0,curve,0.00036053377422185965,0.0,0.57,0.57,2025-11-04T16:01:15.158209-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-04/210115/NASDAQ100U/manifest.json,2
