series,event,market,bin,side,price,model_p,market_p,delta_p,size,expected_contracts,expected_fills,fill_ratio,fill_ratio_observed,alpha_target,visible_depth,side_depth_total,depth_fraction,best_bid,best_ask,spread,seconds_to_event,minutes_to_event,t_fill_ms,size_partial,slippage_ticks,ev_expected_bps,ev_realized_bps,fees_bps,slippage_mode,impact_cap,fees_maker,ev_after_fees,pnl_simulated,timestamp_et,manifest_path,ledger_schema_version
INXU,KXINXU-25NOV03H1200,KXINXU-25NOV03H1200-T5000,5000.0,YES,0.42,0.9998906333972287,0.42,0.5798906333972287,1,1,1,1.0,0.6030079454930757,0.6030079454930757,12.0,21.0,0.5714285714285714,0.58,0.42,0.0,-611253.090797,-10187.551513283333,0.0,0,0.042927925218400054,5798.906333972287,13782.611790875519,0.0,curve,0.00042927925218399235,0.0,0.58,0.58,2025-11-10T13:47:33.150445-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-10/184733/INXU/manifest.json,2
INXU,KXINXU-25NOV03H1200,KXINXU-25NOV03H1200-T5000,5010.0,NO,0.58,0.0,0.3,-0.3,1,1,1,1.0,0.5909292423733536,0.5909292423733536,10.0,18.0,0.5555555555555556,0.58,0.42,0.0,-611253.090797,-10187.551513283333,0.0,0,0.0429683802268821,3000.0000000000005,10000.0,0.0,curve,0.00042968380226885984,0.0,0.58,0.58,2025-11-10T13:47:33.150445-05:00,/Users/mateobodon/Documents/Programming/Projects/kalshi-sys/data/raw/kalshi/2025-11-10/184733/INXU/manifest.json,2
